c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	8714	ABCC3	8714	ABCC3	O15438	ATP-binding cassette, sub-family C (CFTR/MRP), member 3	Metabolism; Transmembrane transport of small molecules	transporter	8714	ABCC3	0.00251857448684045	umls:C0007120	0.00251857448684045	8714	0.00251857448684045	umls:C0007120	8714	0.00251857448684045	umls:C0007120	8714	0.00251857448684045	1
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	6783	SULT1E1	6783	SULT1E1	P49888	sulfotransferase family 1E, estrogen-preferring, member 1	Metabolism	transferase	6783	SULT1E1	0.00208990783506447	umls:C0007120	0.00208990783506447	6783	0.00208990783506447	umls:C0007120	6783	0.00208990783506447	umls:C0007120	6783	0.00208990783506447	7
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	1326	MAP3K8	1326	MAP3K8	P41279	mitogen-activated protein kinase kinase kinase 8	Immune System	null	1326	MAP3K8	0.00208990783506447	umls:C0007120	0.00208990783506447	1326	0.00208990783506447	umls:C0007120	1326	0.00208990783506447	umls:C0007120	1326	0.00208990783506447	7
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	595	CCND1	595	CCND1	P24385	cyclin D1	Cell Cycle; Signal Transduction	enzyme modulator	595	CCND1	0.00208990783506447	umls:C0007120	0.00208990783506447	595	0.00208990783506447	umls:C0007120	595	0.00208990783506447	umls:C0007120	595	0.00208990783506447	7
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	120892	LRRK2	120892	LRRK2	Q5S007	leucine-rich repeat kinase 2	null	transferase; kinase	120892	LRRK2	0.00119423304860827	umls:C0007120	0.00119423304860827	120892	0.00119423304860827	umls:C0007120	120892	0.00119423304860827	umls:C0007120	120892	0.00119423304860827	4
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	2395	FXN	2395	FXN	Q16595	frataxin	Metabolism; Metabolism of proteins	transporter; transferase; kinase	2395	FXN	0.00119423304860827	umls:C0007120	0.00119423304860827	2395	0.00119423304860827	umls:C0007120	2395	0.00119423304860827	umls:C0007120	2395	0.00119423304860827	4
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	302	ANXA2	302	ANXA2	P07355	annexin A2	null	null	302	ANXA2	0.00119423304860827	umls:C0007120	0.00119423304860827	302	0.00119423304860827	umls:C0007120	302	0.00119423304860827	umls:C0007120	302	0.00119423304860827	4
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	7080	NKX2-1	7080	NKX2-1	P43699	NK2 homeobox 1	null	transcription factor; nucleic acid binding	7080	NKX2-1	0.00119423304860827	umls:C0007120	0.00119423304860827	7080	0.00119423304860827	umls:C0007120	7080	0.00119423304860827	umls:C0007120	7080	0.00119423304860827	4
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	2120	ETV6	2120	ETV6	P41212	ets variant 6	null	transcription factor; signaling molecule; nucleic acid binding	2120	ETV6	0.00119423304860827	umls:C0007120	0.00119423304860827	2120	0.00119423304860827	umls:C0007120	2120	0.00119423304860827	umls:C0007120	2120	0.00119423304860827	4
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	2064	ERBB2	2064	ERBB2	P04626	v-erb-b2 avian erythroblastic leukemia viral oncogene homolog 2	Developmental Biology; Disease; Immune System; Signal Transduction	null	2064	ERBB2	0.00119423304860827	umls:C0007120	0.00119423304860827	2064	0.00119423304860827	umls:C0007120	2064	0.00119423304860827	umls:C0007120	2064	0.00119423304860827	4
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	6281	S100A10	6281	S100A10	P60903	S100 calcium binding protein A10	null	signaling molecule; calcium-binding protein	6281	S100A10	0.00119423304860827	umls:C0007120	0.00119423304860827	6281	0.00119423304860827	umls:C0007120	6281	0.00119423304860827	umls:C0007120	6281	0.00119423304860827	4
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	25	ABL1	25	ABL1	P00519	c-abl oncogene 1, non-receptor tyrosine kinase	Developmental Biology; Hemostasis; Immune System	transferase; kinase	25	ABL1	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	25	8.95674786456203E-4	umls:C0007120	25	8.95674786456203E-4	umls:C0007120	25	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	2122	MECOM	2122	MECOM	Q03112;Q13465	MDS1 and EVI1 complex locus	null	transcription factor	2122	MECOM	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	2122	8.95674786456203E-4	umls:C0007120	2122	8.95674786456203E-4	umls:C0007120	2122	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	7301	TYRO3	7301	TYRO3	Q06418	TYRO3 protein tyrosine kinase	null	null	7301	TYRO3	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	7301	8.95674786456203E-4	umls:C0007120	7301	8.95674786456203E-4	umls:C0007120	7301	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	3492	IGH	3492	IGH	null	immunoglobulin heavy locus	null	null	3492	IGH	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	3492	8.95674786456203E-4	umls:C0007120	3492	8.95674786456203E-4	umls:C0007120	3492	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	1351	COX8A	1351	COX8A	P10176	cytochrome c oxidase subunit VIIIA (ubiquitous)	Metabolism	oxidoreductase	1351	COX8A	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	1351	8.95674786456203E-4	umls:C0007120	1351	8.95674786456203E-4	umls:C0007120	1351	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	5587	PRKD1	5587	PRKD1	Q15139	protein kinase D1	Metabolism	null	5587	PRKD1	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	5587	8.95674786456203E-4	umls:C0007120	5587	8.95674786456203E-4	umls:C0007120	5587	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	4331	MNAT1	4331	MNAT1	P51948	MNAT CDK-activating kinase assembly factor 1	Cell Cycle; DNA Repair; Disease; Gene Expression; Transcription	transcription factor; enzyme modulator	4331	MNAT1	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	4331	8.95674786456203E-4	umls:C0007120	4331	8.95674786456203E-4	umls:C0007120	4331	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	19	ABCA1	19	ABCA1	O95477	ATP-binding cassette, sub-family A (ABC1), member 1	Metabolism	transporter	19	ABCA1	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	19	8.95674786456203E-4	umls:C0007120	19	8.95674786456203E-4	umls:C0007120	19	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	8909	ENDOU	8909	ENDOU	P21128	endonuclease, polyU-specific	null	null	8909	ENDOU	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	8909	8.95674786456203E-4	umls:C0007120	8909	8.95674786456203E-4	umls:C0007120	8909	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	1236	CCR7	1236	CCR7	P32248	chemokine (C-C motif) receptor 7	Signal Transduction	receptor	1236	CCR7	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	1236	8.95674786456203E-4	umls:C0007120	1236	8.95674786456203E-4	umls:C0007120	1236	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	5310	PKD1	5310	PKD1	P98161	polycystic kidney disease 1 (autosomal dominant)	null	signaling molecule; transporter; enzyme modulator	5310	PKD1	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	5310	8.95674786456203E-4	umls:C0007120	5310	8.95674786456203E-4	umls:C0007120	5310	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	962	CD48	962	CD48	P09326	CD48 molecule	Hemostasis	cell adhesion molecule; defense/immunity protein; signaling molecule; transferase; kinase; receptor	962	CD48	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	962	8.95674786456203E-4	umls:C0007120	962	8.95674786456203E-4	umls:C0007120	962	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	9612	NCOR2	9612	NCOR2	Q9Y618	nuclear receptor corepressor 2	Developmental Biology; Disease; Gene Expression; Metabolism; Signal Transduction	transcription factor; nucleic acid binding	9612	NCOR2	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	9612	8.95674786456203E-4	umls:C0007120	9612	8.95674786456203E-4	umls:C0007120	9612	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	3064	HTT	3064	HTT	P42858	huntingtin	null	null	3064	HTT	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	3064	8.95674786456203E-4	umls:C0007120	3064	8.95674786456203E-4	umls:C0007120	3064	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	118460	EXOSC6	118460	EXOSC6	Q5RKV6	exosome component 6	Gene Expression; Metabolism of RNA	transferase; nucleic acid binding; hydrolase	118460	EXOSC6	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	118460	8.95674786456203E-4	umls:C0007120	118460	8.95674786456203E-4	umls:C0007120	118460	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	51251	NT5C3A	51251	NT5C3A	Q9H0P0	5'-nucleotidase, cytosolic IIIA	Metabolism	hydrolase	51251	NT5C3A	8.95674786456203E-4	umls:C0007120	8.95674786456203E-4	51251	8.95674786456203E-4	umls:C0007120	51251	8.95674786456203E-4	umls:C0007120	51251	8.95674786456203E-4	3
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	23158	TBC1D9	23158	TBC1D9	Q6ZT07	TBC1 domain family, member 9 (with GRAM domain)	null	enzyme modulator; hydrolase	23158	TBC1D9	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	23158	5.97116524304135E-4	umls:C0007120	23158	5.97116524304135E-4	umls:C0007120	23158	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	2678	GGT1	2678	GGT1	P19440	gamma-glutamyltransferase 1	Metabolism	transferase; protease; hydrolase	2678	GGT1	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	2678	5.97116524304135E-4	umls:C0007120	2678	5.97116524304135E-4	umls:C0007120	2678	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	3040	HBA2	3040	HBA2	P69905	hemoglobin, alpha 2	Binding and Uptake of Ligands by Scavenger Receptors; Metabolism	transfer/carrier protein	3040	HBA2	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	3040	5.97116524304135E-4	umls:C0007120	3040	5.97116524304135E-4	umls:C0007120	3040	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	238	ALK	238	ALK	Q9UM73	anaplastic lymphoma receptor tyrosine kinase	null	null	238	ALK	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	238	5.97116524304135E-4	umls:C0007120	238	5.97116524304135E-4	umls:C0007120	238	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	6315	ATXN8OS	6315	ATXN8OS	null	ATXN8 opposite strand (non-protein coding)	null	null	6315	ATXN8OS	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	6315	5.97116524304135E-4	umls:C0007120	6315	5.97116524304135E-4	umls:C0007120	6315	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	7153	TOP2A	7153	TOP2A	P11388	topoisomerase (DNA) II alpha 170kDa	Cell Cycle	isomerase; enzyme modulator; nucleic acid binding	7153	TOP2A	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	7153	5.97116524304135E-4	umls:C0007120	7153	5.97116524304135E-4	umls:C0007120	7153	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	4297	KMT2A	4297	KMT2A	Q03164	lysine (K)-specific methyltransferase 2A	null	transferase; nucleic acid binding	4297	KMT2A	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	4297	5.97116524304135E-4	umls:C0007120	4297	5.97116524304135E-4	umls:C0007120	4297	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	672	BRCA1	672	BRCA1	P38398	breast cancer 1, early onset	Cell Cycle; DNA Repair	ligase	672	BRCA1	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	672	5.97116524304135E-4	umls:C0007120	672	5.97116524304135E-4	umls:C0007120	672	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	3265	HRAS	3265	HRAS	P01112	Harvey rat sarcoma viral oncogene homolog	Developmental Biology; Disease; Hemostasis; Immune System; Neuronal System; Signal Transduction	enzyme modulator	3265	HRAS	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	3265	5.97116524304135E-4	umls:C0007120	3265	5.97116524304135E-4	umls:C0007120	3265	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	414	ARSD	414	ARSD	P51689	arylsulfatase D	Metabolism; Metabolism of proteins	hydrolase	414	ARSD	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	414	5.97116524304135E-4	umls:C0007120	414	5.97116524304135E-4	umls:C0007120	414	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	613	BCR	613	BCR	P11274	breakpoint cluster region	Disease; Signal Transduction	enzyme modulator	613	BCR	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	613	5.97116524304135E-4	umls:C0007120	613	5.97116524304135E-4	umls:C0007120	613	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	3855	KRT7	3855	KRT7	P08729	keratin 7	null	cytoskeletal protein; structural protein	3855	KRT7	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	3855	5.97116524304135E-4	umls:C0007120	3855	5.97116524304135E-4	umls:C0007120	3855	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	65211	FRTS1	65211	FRTS1	null	Fanconi renotubular syndrome	null	null	65211	FRTS1	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	65211	5.97116524304135E-4	umls:C0007120	65211	5.97116524304135E-4	umls:C0007120	65211	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	25870	SUMF2	25870	SUMF2	Q8NBJ7	sulfatase modifying factor 2	Metabolism of proteins	null	25870	SUMF2	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	25870	5.97116524304135E-4	umls:C0007120	25870	5.97116524304135E-4	umls:C0007120	25870	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	367	AR	367	AR	P10275	androgen receptor	Gene Expression	transcription factor; receptor; nucleic acid binding	367	AR	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	367	5.97116524304135E-4	umls:C0007120	367	5.97116524304135E-4	umls:C0007120	367	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	25865	PRKD2	25865	PRKD2	Q9BZL6	protein kinase D2	null	null	25865	PRKD2	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	25865	5.97116524304135E-4	umls:C0007120	25865	5.97116524304135E-4	umls:C0007120	25865	5.97116524304135E-4	2
C0007120	Adenocarcinoma, Bronchiolo-Alveolar	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	Neoplasms	Neoplastic Process	C0007120	Adenocarcinoma, Bronchiolo-Alveolar	675	BRCA2	675	BRCA2	P51587	breast cancer 2, early onset	Cell Cycle; DNA Repair	nucleic acid binding	675	BRCA2	5.97116524304135E-4	umls:C0007120	5.97116524304135E-4	675	5.97116524304135E-4	umls:C0007120	675	5.97116524304135E-4	umls:C0007120	675	5.97116524304135E-4	2
